,1.05_722182
41654,575.1822
41655,701.1724
41656,552.8399
41657,626.1698
41658,600.80963
41659,649.29865
41660,734.9003
41661,537.7589
41662,610.0247
41663,531.3782
41664,681.5215
41665,598.1718
41666,581.6433
41667,676.4026
41668,576.42645
41669,592.642
41670,552.0345
41671,650.3618
41672,601.92346
41673,585.44073
41674,617.3796
41675,587.1466
41676,693.24146
41677,596.2002
41678,620.57385
41679,698.03235
41680,610.4125
41681,595.4561
41682,547.7621
41683,793.71063
41684,625.7304
41685,590.94116
41686,640.03894
41687,617.6623
41688,560.38654
41689,562.7871
41690,586.47437
41691,601.2804
41692,658.87115
41693,527.3466
41694,640.31476
41695,730.3849
41696,675.34314
41697,542.015
41698,526.56287
41699,582.55316
41700,661.8223
41701,545.431
41702,693.2635
41703,645.2597
41704,596.3751
41705,544.60596
41706,716.8548
41707,562.12756
41708,551.7397
41709,630.3495
41710,623.0414
41711,652.8301
41712,699.4705
41713,687.4645
41714,573.3215
41715,622.3658
41716,572.2103
41717,709.0246
41718,615.95404
41719,490.6353
41720,601.2986
41721,663.47266
41722,673.61835
41723,691.852
41724,531.2035
41725,555.33685
41726,702.80914
41727,579.246
41728,620.5561
41729,694.55505
41730,570.4214
41731,624.5009
41732,669.78625
41733,603.2491
41734,572.58105
41735,699.4124
41736,655.7169
41737,594.3193
41738,635.4815
41739,522.8476
41740,558.802
41741,526.5963
41742,634.3516
41743,533.13495
41744,616.2293
41745,637.44666
41746,520.7117
41747,602.2828
41748,719.56134
41749,664.33594
41750,549.58014
41751,560.79034
41752,600.6664
41753,558.7193
41754,578.24005
41755,597.9973
41756,627.0554
41757,539.9938
41758,594.0501
41759,721.5575
41760,551.5376
41761,656.0379
41762,655.28674
41763,676.18756
41764,582.2534
41765,614.0124
41766,668.0026
41767,673.1445
41768,684.74866
41769,519.77954
41770,754.08276
41771,555.3993
41772,705.0628
41773,662.702
41774,607.2318
41775,531.9731
41776,530.3217
41777,668.782
41778,625.6793
41779,500.59042
41780,579.8785
41781,525.2778
41782,649.7627
41783,577.1259
41784,602.7895
41785,559.78235
41786,682.18787
41787,735.0743
41788,631.221
41789,638.4806
41790,651.7299
41791,563.627
41792,646.77527
41793,572.01685
41794,713.9617
41795,545.27747
41796,600.38367
41797,603.3729
41798,622.6591
41799,622.83765
41800,682.0981
41801,653.77563
41802,799.2617
41803,590.2351
41804,553.6446
41805,572.3306
41806,640.87634
41807,552.5882
41808,655.8379
41809,611.7603
41810,546.86505
41811,657.937
41812,577.44183
41813,592.7871
41814,518.0367
41815,626.91235
41816,612.1364
41817,596.0525
41818,576.8064
41819,607.8204
41820,706.8496
41821,683.6223
41822,704.91174
41823,597.32855
41824,684.6996
41825,668.9219
41826,599.4238
41827,606.3157
41828,570.4183
41829,547.1175
41830,544.6482
41831,618.0044
41832,685.765
41833,679.0831
41834,638.453
41835,750.08606
41836,576.1492
41837,520.68506
41838,624.8324
41839,602.04156
41840,603.85205
41841,677.09314
41842,588.5979
41843,617.5053
41844,517.2406
41845,757.3259
41846,568.1649
41847,607.70325
41848,627.07263
41849,575.3826
41850,658.0887
41851,651.4584
41852,567.3716
41853,754.4464
41854,621.3186
41855,619.41846
41856,539.5004
41857,565.2187
41858,580.62476
41859,552.29504
41860,653.21936
41861,741.91144
41862,585.0498
41863,511.15897
41864,679.28925
41865,558.21594
41866,605.3484
41867,717.9831
41868,617.4526
41869,713.769
41870,566.26434
41871,540.0758
41872,641.5026
41873,654.4503
41874,687.2721
41875,638.6
41876,761.5123
41877,646.84753
41878,596.9152
41879,593.54297
41880,607.9574
41881,730.20447
41882,653.2844
41883,554.4148
41884,676.2257
41885,611.645
41886,637.91675
41887,696.7754
41888,641.99194
41889,595.37317
41890,563.43726
41891,590.7298
41892,553.5317
41893,609.1933
41894,689.0728
41895,654.647
41896,565.90967
41897,739.36066
41898,666.55347
41899,496.04724
41900,660.4279
41901,608.4543
41902,633.9595
41903,633.1629
41904,658.7682
41905,710.26215
41906,614.54083
41907,555.7032
41908,644.5437
41909,619.33185
41910,602.9585
41911,741.7933
41912,565.72107
41913,648.3645
41914,596.83484
41915,554.19476
41916,696.52045
41917,609.1155
41918,714.90625
41919,635.9336
41920,781.0133
41921,567.76086
41922,584.40106
41923,644.0254
41924,613.69965
41925,608.7891
41926,656.7855
41927,605.02795
41928,651.7568
41929,573.5035
41930,630.36633
41931,674.5218
41932,617.31885
41933,562.7813
41934,636.2293
41935,583.7739
41936,670.7031
41937,655.7353
41938,727.6602
41939,716.9353
41940,605.9331
41941,596.349
41942,556.8464
41943,631.77405
41944,529.52075
41945,736.8024
41946,663.4021
41947,572.78107
41948,609.9073
41949,508.23477
41950,628.30396
41951,609.85376
41952,661.5343
41953,528.3754
41954,759.1987
41955,592.3798
41956,624.2904
41957,581.1914
41958,634.415
41959,590.36035
41960,579.8665
41961,613.5708
41962,526.7899
41963,757.9728
41964,529.9456
41965,670.67303
41966,520.9694
41967,599.53906
41968,599.56726
41969,600.09
41970,719.6988
41971,632.1295
41972,627.6917
41973,690.77466
41974,593.7237
41975,775.7821
41976,631.05945
41977,582.62354
41978,517.49054
41979,667.1623
41980,626.9403
41981,525.11523
41982,645.0208
41983,579.095
41984,623.8189
41985,579.3858
41986,580.57404
41987,683.9241
41988,697.5374
41989,581.6234
41990,622.4329
41991,613.74023
41992,648.39
41993,522.27155
41994,587.97974
41995,579.83514
41996,605.3336
41997,678.182
41998,691.7373
41999,498.6889
42000,686.25977
42001,567.50616
42002,599.162
42003,702.0026
42004,547.6796
42005,671.3372
42006,674.9964
42007,565.44366
42008,576.2809
42009,593.4951
42010,633.7116
42011,553.5618
42012,672.14514
42013,639.99194
42014,664.3646
42015,650.4007
42016,591.96063
42017,605.17737
42018,588.01447
42019,624.0891
42020,566.90234
42021,616.87006
42022,533.74976
42023,660.38715
42024,686.5418
42025,666.3889
42026,655.16724
42027,536.4249
42028,673.6019
42029,625.1346
42030,630.0312
42031,675.18994
42032,584.13556
42033,702.17035
42034,631.7911
42035,601.3947
42036,599.717
42037,546.5967
42038,615.3004
42039,652.508
42040,618.6251
42041,563.2247
42042,531.305
42043,583.0454
42044,668.2591
42045,584.033
42046,646.3883
42047,646.08514
42048,679.6614
42049,546.254
42050,567.2741
42051,716.08466
42052,586.52625
42053,642.481
42054,682.4776
42055,573.1531
42056,679.26904
42057,636.61176
42058,641.94794
42059,580.6612
42060,681.4669
42061,641.7311
42062,660.991
42063,661.0234
42064,552.3489
42065,701.91486
42066,626.111
42067,645.8753
42068,543.303
42069,583.5801
42070,688.4386
42071,535.8749
42072,725.6896
42073,579.75555
42074,610.87946
42075,533.2518
42076,614.36847
42077,612.29333
42078,650.0631
42079,586.6315
42080,607.5189
42081,694.71216
42082,594.5441
42083,594.3957
42084,604.04095
42085,542.42993
42086,633.1214
42087,656.25507
42088,572.26434
42089,636.2287
42090,584.7603
42091,617.48553
42092,673.65894
42093,654.65906
42094,549.54407
42095,646.451
42096,451.0573
42097,650.0303
42098,709.21497
42099,616.7189
42100,563.4443
42101,561.68463
42102,489.351
42103,719.9588
42104,694.789
42105,673.6895
42106,589.461
42107,584.2104
42108,613.54785
42109,641.2277
42110,598.89185
42111,639.8118
42112,568.7723
42113,605.153
42114,611.1199
42115,550.05005
42116,614.36694
42117,583.8396
42118,610.3647
42119,607.5959
42120,632.79456
42121,594.49475
42122,589.8559
42123,653.15326
42124,545.55597
42125,523.29205
42126,537.75
42127,585.5531
42128,660.19147
42129,644.9505
42130,686.82715
42131,678.6551
42132,598.0198
42133,540.4378
42134,626.5828
42135,533.9842
42136,570.5809
42137,691.09827
42138,518.82684
42139,621.81305
42140,653.72534
42141,539.5322
42142,604.8002
42143,556.19965
42144,557.86646
42145,734.7716
42146,616.5846
42147,593.35046
42148,648.2186
42149,580.3816
42150,632.9234
42151,660.6229
42152,601.9764
42153,562.0597
42154,554.5198
42155,502.94995
42156,742.4682
42157,672.2871
42158,695.1739
42159,546.8694
42160,605.53296
42161,655.9604
42162,686.69464
42163,550.48444
42164,605.11304
42165,590.32947
42166,573.9794
42167,731.7044
42168,619.9359
42169,565.17206
42170,728.00183
42171,637.6432
42172,612.5452
42173,626.2252
42174,609.1968
42175,586.80963
42176,769.3252
42177,553.90497
42178,659.9708
42179,679.6276
42180,642.6906
42181,612.4746
42182,721.8226
42183,612.61505
42184,695.83905
42185,632.9215
42186,605.48376
42187,657.16797
42188,631.7177
42189,680.04065
42190,567.8277
42191,583.504
42192,692.08246
42193,461.2523
42194,576.085
42195,638.91077
42196,584.86255
42197,580.04645
42198,710.0874
42199,558.74976
42200,632.05634
42201,665.2282
42202,626.8261
42203,610.1138
42204,629.5986
42205,614.7579
42206,559.9165
42207,631.06256
42208,620.1603
42209,552.5756
42210,571.4661
42211,741.27765
42212,676.6261
42213,547.099
42214,592.8562
42215,582.0933
42216,651.52545
42217,588.61487
42218,554.7572
42219,566.276
42220,548.95984
42221,548.9792
42222,695.3205
42223,606.7689
42224,646.16797
42225,608.3817
42226,526.09753
42227,652.80774
42228,668.9302
42229,597.2447
42230,649.19257
42231,672.3765
42232,621.5647
42233,610.175
42234,661.7833
42235,638.14655
42236,654.2924
42237,603.1446
42238,501.47556
42239,640.8129
42240,674.97424
42241,650.8068
42242,544.5714
42243,576.38934
42244,579.0553
42245,592.34534
42246,586.9505
42247,594.86743
42248,652.90875
42249,601.9038
42250,687.746
42251,638.38763
42252,674.81946
42253,631.0762
42254,668.96326
42255,583.60767
42256,723.34314
42257,693.86084
42258,594.62305
42259,675.1027
42260,718.36316
42261,665.1302
42262,591.7768
42263,597.7305
42264,651.4529
42265,670.2338
42266,618.34454
42267,685.84247
42268,573.1471
42269,570.3531
42270,700.4342
42271,680.80786
42272,627.36237
42273,608.2825
42274,581.4822
42275,533.469
42276,576.1697
42277,620.9798
42278,605.6611
42279,700.4316
42280,643.55725
42281,692.46045
42282,688.9095
42283,659.78577
42284,571.1163
42285,565.34576
42286,607.9003
42287,572.15564
42288,608.02875
42289,555.26996
42290,663.3006
42291,708.0884
42292,577.5387
42293,491.20087
42294,587.88104
42295,583.268
42296,617.63684
42297,623.8943
42298,690.5338
42299,607.4686
42300,684.59467
42301,543.46704
42302,688.00714
42303,657.89417
42304,639.6308
42305,630.72894
42306,645.1596
42307,565.50836
42308,522.1169
42309,614.2052
42310,529.04443
42311,689.89716
42312,542.1318
42313,690.9602
42314,635.1084
42315,666.3325
42316,677.32385
42317,629.9205
42318,532.2686
42319,672.436
42320,605.1661
42321,659.16
42322,572.12396
42323,744.6401
42324,632.26904
42325,725.0936
42326,626.0594
42327,615.2224
42328,619.2912
42329,695.3869
42330,640.4738
42331,605.12067
42332,590.4364
42333,633.01056
42334,696.8163
42335,681.8335
42336,605.8964
42337,669.68524
42338,625.7483
42339,598.8984
42340,655.28314
42341,600.0605
42342,663.9124
42343,630.0466
42344,585.5139
42345,614.6108
42346,546.7377
42347,596.1736
42348,704.7471
42349,643.55695
42350,634.7142
42351,714.2132
42352,631.14044
42353,629.4232
42354,608.36896
42355,766.1283
42356,672.6031
42357,672.9147
42358,578.29266
42359,662.17554
42360,643.92145
42361,786.375
42362,620.20105
42363,656.73175
42364,581.8495
42365,676.27893
42366,608.55115
42367,612.02386
42368,675.50977
42369,714.829
42370,537.39655
42371,649.9411
42372,662.7093
42373,612.90063
42374,612.85034
42375,593.05005
42376,709.37274
42377,538.23236
42378,651.13556
42379,628.21985
42380,529.5723
42381,641.56067
42382,641.1636
42383,595.44794
42384,640.7922
42385,659.6268
42386,592.0597
42387,627.3348
42388,693.1538
42389,619.0357
42390,586.41754
42391,615.7987
42392,520.7882
42393,640.8422
42394,713.093
42395,557.99554
42396,601.3134
42397,626.6049
42398,571.79285
42399,535.68896
42400,518.8978
42401,517.2247
42402,509.1756
42403,647.0356
42404,555.156
42405,605.8964
42406,489.64423
42407,613.4573
42408,612.2387
42409,576.72217
42410,629.592
42411,534.79016
42412,709.108
42413,613.87146
42414,593.1689
42415,563.4349
42416,577.78577
42417,654.4615
42418,654.32367
42419,634.2518
42420,650.01373
42421,567.8916
42422,614.97345
42423,626.0399
42424,579.0027
42425,551.315
42426,754.8719
42427,569.57623
42428,526.2535
42429,663.0234
42430,616.6188
42431,643.12885
42432,611.09937
42433,591.25714
42434,545.7342
42435,598.16266
42436,689.56696
42437,589.819
42438,663.90625
42439,620.8174
42440,634.2439
42441,517.7821
42442,599.1784
42443,663.2513
42444,596.7694
42445,641.76904
42446,600.1397
42447,686.2114
42448,592.61804
42449,684.9683
42450,656.421
42451,674.2689
42452,592.6274
42453,561.9011
42454,703.98834
42455,595.2143
42456,666.98425
42457,527.5663
42458,533.6935
42459,641.93964
42460,600.68604
42461,681.2478
42462,703.1197
42463,547.4269
42464,581.8287
42465,627.9407
42466,594.7081
42467,601.6968
42468,598.3399
42469,674.66907
42470,587.84686
42471,642.41455
42472,614.46173
42473,610.79736
42474,665.8926
42475,551.644
42476,534.0027
42477,639.4535
42478,673.4934
42479,680.015
42480,671.8423
42481,611.6239
42482,580.8146
42483,634.1471
42484,664.1203
42485,586.4681
42486,610.08386
42487,633.17645
42488,552.27515
42489,529.0195
42490,641.2442
42491,677.43066
42492,679.0809
42493,608.0608
42494,569.7026
42495,678.2556
42496,573.0713
42497,637.31647
42498,619.3541
42499,598.1456
42500,668.2461
42501,650.27185
42502,647.0187
42503,697.8886
42504,605.79315
42505,649.0911
42506,708.466
42507,552.0606
42508,566.63776
42509,774.642
42510,556.63586
42511,600.42615
42512,587.2818
42513,668.5272
42514,634.72
42515,736.6947
42516,553.69794
42517,572.2355
42518,593.6582
42519,570.11945
42520,572.6277
42521,504.58325
42522,663.2678
42523,638.60016
42524,622.1823
42525,582.5652
42526,620.33966
42527,606.37036
42528,758.0903
42529,636.92737
42530,655.9826
42531,609.6301
42532,632.2134
42533,647.8779
42534,588.93304
42535,690.2221
42536,537.4449
42537,523.15704
42538,777.12695
42539,614.32776
42540,654.44666
42541,707.0899
42542,502.623
42543,765.48596
42544,652.9827
42545,604.9135
42546,673.1974
42547,550.48755
42548,520.18896
42549,649.913
42550,549.6421
42551,664.438
42552,716.2095
42553,556.7378
42554,523.85114
42555,598.6805
42556,685.0027
42557,615.62354
42558,550.3164
42559,681.83057
42560,637.30255
42561,674.92267
42562,683.07306
42563,637.2416
42564,644.8614
42565,644.62244
42566,599.12787
42567,752.19824
42568,566.4775
42569,607.36725
42570,582.32416
42571,678.5305
42572,615.11676
42573,572.17633
42574,632.41614
42575,599.68896
42576,610.8548
42577,530.59015
42578,701.5146
42579,668.4756
42580,544.7033
42581,682.8187
42582,554.00995
42583,850.226
42584,640.9365
42585,567.7127
42586,612.0566
42587,689.2846
42588,740.2002
42589,567.4917
42590,629.4915
42591,682.5595
42592,580.3
42593,645.03174
42594,573.7378
42595,590.3732
42596,624.4211
42597,591.5224
42598,659.23267
42599,633.9354
42600,586.6789
42601,670.17676
42602,560.89453
42603,579.89185
42604,498.04507
42605,683.2112
42606,661.98944
42607,717.9695
42608,620.2924
42609,562.469
42610,547.70386
42611,686.4353
42612,608.14044
42613,617.33307
42614,713.0243
42615,544.3221
42616,679.2233
42617,648.3653
42618,670.8011
42619,629.7867
42620,663.70685
42621,469.59912
42622,596.8122
42623,752.1447
42624,636.6302
42625,609.87036
42626,654.84985
42627,725.5595
42628,666.09894
42629,633.0257
42630,509.14972
42631,557.2397
42632,600.0027
42633,584.4846
42634,634.609
42635,686.74536
42636,623.9649
42637,740.57605
42638,611.84015
42639,658.24115
42640,662.7466
42641,592.56586
42642,598.28357
42643,574.65216
42644,614.89386
42645,611.8534
42646,663.6784
42647,726.3789
42648,520.9629
42649,616.5396
42650,676.3099
42651,578.42706
42652,674.2576
42653,569.9465
42654,630.97296
42655,528.11804
42656,543.801
42657,735.1879
42658,612.18274
42659,542.1532
42660,564.44366
42661,705.54504
42662,574.2489
42663,646.81415
42664,698.0095
42665,620.7942
42666,649.0101
42667,697.6882
42668,631.6913
42669,687.1034
42670,628.9326
42671,558.05676
42672,631.99396
42673,683.45105
42674,670.76715
42675,603.9197
42676,637.8264
42677,626.8469
42678,638.29877
42679,581.37103
42680,547.67456
42681,785.0602
42682,678.2221
42683,666.20197
42684,557.715
42685,731.00635
42686,619.5519
42687,575.2664
42688,768.8774
42689,619.1251
42690,594.6295
42691,630.8527
42692,613.14636
42693,638.9394
42694,611.13116
42695,600.4495
42696,708.3613
42697,537.13135
42698,656.7603
42699,716.5971
42700,764.7601
42701,567.4479
42702,592.62946
42703,726.22473
42704,656.816
42705,581.126
42706,542.43933
42707,616.0589
42708,621.7279
42709,600.5673
42710,540.02374
42711,605.73126
42712,675.08215
42713,598.0615
42714,676.69946
42715,592.4372
42716,616.32104
42717,553.17737
42718,589.4732
42719,691.8223
42720,623.7681
42721,684.0
42722,643.3533
42723,639.6597
42724,540.1323
42725,624.10815
42726,669.36035
42727,762.54297
42728,520.0319
42729,699.2722
42730,668.5667
42731,658.91614
42732,596.0159
42733,596.066
42734,562.5182
42735,532.8256
42736,556.7402
42737,597.36835
42738,661.18463
42739,584.9348
42740,616.9476
42741,539.94086
42742,562.14984
42743,640.15967
42744,613.69574
42745,528.96533
42746,733.1154
42747,680.90234
42748,692.115
42749,554.62744
42750,488.18616
42751,630.1333
42752,542.6309
42753,592.94666
42754,486.07977
42755,644.2317
42756,589.85767
42757,524.1676
42758,558.0666
42759,617.2646
42760,541.1782
42761,632.50433
42762,604.7744
42763,591.2105
42764,593.36224
42765,644.0556
42766,603.38617
42767,588.69226
42768,611.1435
42769,692.6292
42770,493.62747
42771,671.8048
42772,662.5966
42773,636.92365
42774,548.77484
42775,524.6129
42776,534.8435
42777,599.629
42778,578.3112
42779,623.20764
42780,740.0621
42781,694.0632
42782,680.33044
42783,629.1587
42784,628.61847
42785,612.04083
42786,507.01334
42787,764.69666
42788,641.0953
42789,646.3298
42790,603.8117
42791,567.0169
42792,702.98535
42793,698.61365
42794,574.79346
42795,599.27295
42796,625.014
42797,587.32574
42798,553.2216
42799,533.9558
42800,630.1987
42801,596.2139
42802,667.041
42803,648.8314
42804,688.86115
42805,603.859
42806,648.4724
42807,587.7477
42808,555.703
42809,649.2636
42810,598.4634
42811,550.2114
42812,510.46924
42813,547.0375
42814,645.7312
42815,530.73224
42816,612.0967
42817,595.7286
42818,676.1749
42819,605.5654
42820,682.9604
42821,605.0625
42822,686.0555
42823,638.6092
42824,572.5318
42825,682.452
42826,602.4164
42827,634.6876
42828,670.2
42829,553.8979
42830,631.0356
42831,607.4038
