,1.01_722182
44951,616.17456
44952,590.68243
44953,499.1648
44954,531.4695
44955,576.8685
44956,534.1396
44957,634.9424
44958,554.2289
44959,478.79138
44960,509.80496
44961,494.53223
44962,479.596
44963,550.778
44964,572.5962
44965,499.30096
44966,533.7897
44967,547.3886
44968,589.8575
44969,482.93372
44970,496.47104
44971,534.205
44972,583.97205
44973,527.2504
44974,576.9938
44975,579.39935
44976,450.06177
44977,506.15698
44978,521.68195
44979,512.3522
44980,598.56384
44981,556.3989
44982,557.63196
44983,554.5609
44984,533.9588
44985,586.32245
44986,620.6522
44987,596.95386
44988,589.62585
44989,516.0962
44990,491.47318
44991,555.0738
44992,596.0325
44993,584.5179
44994,525.6
44995,489.54495
44996,571.43445
44997,546.17236
44998,584.6106
44999,540.8272
45000,638.78046
45001,491.0312
45002,534.5649
45003,497.91345
45004,591.9944
45005,596.4708
45006,487.79688
45007,564.7512
45008,522.4872
45009,567.53394
45010,463.41846
45011,564.70306
45012,586.20294
45013,535.00946
45014,469.88724
45015,541.4332
45016,592.72235
45017,591.9027
45018,525.76324
45019,551.9728
45020,567.70056
45021,592.1897
45022,525.4508
45023,555.6447
45024,522.0802
45025,627.739
45026,489.95923
45027,564.83295
45028,544.79565
45029,554.0869
45030,467.40323
45031,504.02115
45032,582.5043
45033,561.1887
45034,551.56866
45035,513.8395
45036,516.8822
45037,546.6981
45038,604.6555
45039,563.4359
45040,572.0252
45041,492.71033
45042,548.17847
45043,598.60626
45044,552.0101
45045,576.3696
45046,669.6265
45047,568.8859
45048,607.5295
45049,565.974
45050,534.8814
45051,529.62067
45052,650.39984
45053,563.59094
45054,560.04865
45055,520.03876
45056,530.8452
45057,626.3275
45058,554.9699
45059,485.22537
45060,491.93228
45061,614.2977
45062,492.36765
45063,545.4539
45064,573.8481
45065,554.32416
45066,509.6609
45067,498.83612
45068,486.1612
45069,520.95264
45070,515.0929
45071,532.0147
45072,542.8413
45073,526.6745
45074,489.57086
45075,608.3957
45076,636.2274
45077,583.7027
45078,483.73557
45079,566.93054
45080,502.05685
45081,554.50476
45082,464.39252
45083,553.4406
45084,527.67035
45085,604.07104
45086,532.8875
45087,470.5898
45088,549.8913
45089,532.616
45090,597.9285
45091,616.7451
45092,572.21844
45093,554.27997
45094,540.0141
45095,533.4221
45096,584.72705
45097,530.97034
45098,552.4721
45099,588.136
45100,511.19757
45101,589.79254
45102,466.5153
45103,523.79846
45104,546.9068
45105,484.0237
45106,545.48193
45107,570.9393
45108,537.2048
45109,611.8316
45110,574.0105
45111,506.01022
45112,584.14264
45113,552.45233
45114,515.7516
45115,629.93854
45116,513.5149
45117,528.97107
45118,549.03784
45119,540.44946
45120,612.4374
45121,609.3188
45122,582.2441
45123,543.9663
45124,534.2814
45125,556.4281
45126,521.2776
45127,548.26697
45128,470.38
45129,673.396
45130,487.97983
45131,613.58057
45132,554.1778
45133,527.2643
45134,503.0319
45135,552.2508
45136,606.4214
45137,577.2069
45138,591.79584
45139,570.1987
45140,525.2729
45141,554.0404
45142,515.6301
45143,555.1033
45144,520.6076
45145,585.5183
45146,534.74396
45147,486.31952
45148,555.92365
45149,604.7478
45150,643.2767
45151,508.06708
45152,505.14398
45153,574.364
45154,522.0729
45155,633.33673
45156,598.94934
45157,560.17926
45158,512.8985
45159,495.1087
45160,583.9271
45161,528.4315
45162,549.7986
45163,522.8737
45164,465.43347
45165,500.40015
45166,557.57697
45167,523.3857
45168,597.7639
45169,584.42035
45170,501.47507
45171,570.79407
45172,477.96194
45173,574.7077
45174,532.98987
45175,509.72314
45176,506.8473
45177,561.16266
45178,560.2233
45179,575.86914
45180,536.7296
45181,478.11227
45182,521.3007
45183,520.848
45184,594.0291
45185,546.04663
45186,548.7273
45187,610.59906
45188,614.1974
45189,460.77197
45190,550.7377
45191,598.0669
45192,530.6659
45193,561.0136
45194,589.9514
45195,586.99146
45196,524.899
45197,516.8804
45198,605.40485
45199,608.8807
45200,571.9353
45201,572.4414
45202,529.1818
45203,579.78687
45204,549.44135
45205,509.68826
45206,507.62817
45207,530.0023
45208,458.28192
45209,537.5396
45210,527.64105
45211,545.8897
45212,505.1196
45213,548.8743
45214,563.5164
45215,488.83807
45216,547.69293
45217,547.79504
45218,508.076
45219,611.1469
45220,540.14667
45221,599.34393
45222,530.83215
45223,551.81714
45224,513.4099
45225,596.67035
45226,615.00385
45227,663.7854
45228,481.0832
45229,555.4806
45230,538.8268
45231,530.553
45232,534.68317
45233,526.0339
45234,608.5262
45235,585.6401
45236,506.10742
45237,487.6682
45238,614.0908
45239,520.4705
45240,564.91815
45241,663.86194
45242,496.1401
45243,540.53375
45244,574.50385
45245,565.81213
45246,546.583
45247,540.43066
45248,537.8503
45249,585.47656
45250,580.0753
45251,552.1272
45252,534.8646
45253,541.0958
45254,574.7765
45255,598.25806
45256,519.107
45257,571.64
45258,570.68567
45259,580.47974
45260,519.45654
45261,525.60046
45262,521.0135
45263,591.0119
45264,489.0232
45265,511.34613
45266,494.82324
45267,548.79626
45268,552.2467
45269,528.68005
45270,519.583
45271,568.2663
45272,531.9863
45273,574.60754
45274,643.03796
45275,574.8081
45276,518.60114
45277,575.53253
45278,571.2354
45279,549.03986
45280,575.51483
45281,580.02264
45282,615.4925
45283,530.70856
45284,544.5811
45285,501.7363
45286,499.13416
45287,542.6125
45288,521.7066
45289,553.91797
45290,471.04178
45291,595.8154
45292,544.8599
45293,517.7282
45294,489.79742
45295,607.71875
45296,496.11188
45297,536.02673
45298,582.69415
45299,565.78314
45300,519.17883
45301,558.4969
45302,514.5397
45303,585.23267
45304,555.3853
45305,551.594
45306,526.00726
45307,495.78754
45308,615.8894
45309,518.2344
45310,589.25507
45311,536.8744
45312,487.4921
45313,523.7403
45314,649.3838
45315,544.0584
45316,578.8246
45317,513.5251
45318,519.5594
45319,591.17004
45320,568.88745
45321,617.71533
45322,609.85736
45323,500.975
45324,533.1945
45325,519.6135
45326,510.32227
45327,600.7716
45328,484.70413
45329,582.2195
45330,576.38416
45331,532.27856
45332,540.38574
45333,531.52185
45334,524.0285
45335,553.535
45336,520.9791
45337,582.303
45338,542.15
45339,580.98334
45340,656.2461
45341,548.742
45342,563.4151
45343,549.38684
45344,487.22372
45345,619.16266
45346,520.78455
45347,548.60925
45348,582.726
45349,519.1243
45350,477.5618
45351,550.9669
45352,573.1617
45353,511.89786
45354,596.4922
45355,581.4082
45356,591.6577
45357,559.3024
45358,536.8949
45359,589.60474
45360,490.4572
45361,576.8105
45362,455.8154
45363,513.7259
45364,548.07025
45365,561.8609
45366,559.55164
45367,576.1433
45368,568.3543
45369,488.73956
45370,474.729
45371,553.2933
45372,564.02203
45373,557.11505
45374,510.61618
45375,491.5539
45376,524.78754
45377,486.27768
45378,566.0974
45379,532.17633
45380,589.6591
45381,483.6315
45382,582.63654
45383,556.9976
45384,517.0328
45385,500.51346
45386,635.97186
45387,485.46375
45388,575.4969
45389,566.43036
45390,546.48315
45391,540.1245
45392,522.426
45393,484.21008
45394,537.072
45395,521.39667
45396,463.8416
45397,601.7508
45398,586.5196
45399,590.56586
45400,581.0678
45401,612.53973
45402,558.91144
45403,649.2005
45404,514.5941
45405,542.6937
45406,407.83987
45407,477.02188
45408,513.0322
45409,536.60254
45410,568.46173
45411,604.68835
45412,535.0292
45413,469.30472
45414,469.69446
45415,509.0674
45416,603.0514
45417,541.3098
45418,466.27158
45419,591.2526
45420,532.28284
45421,478.64444
45422,501.66873
45423,529.4328
45424,586.3252
45425,635.11224
45426,596.3961
45427,525.65784
45428,527.024
45429,578.5048
45430,595.8753
45431,505.2904
45432,493.09927
45433,522.7147
45434,515.7992
45435,544.1616
45436,626.8456
45437,486.17108
45438,495.77417
45439,565.0813
45440,540.3769
45441,639.3462
45442,595.5077
45443,621.6907
45444,587.3251
45445,541.3444
45446,579.94525
45447,542.7658
45448,580.1975
45449,521.53357
45450,478.27167
45451,561.0323
45452,555.01056
45453,562.4631
45454,492.89832
45455,536.9801
45456,608.2241
45457,503.5178
45458,594.7506
45459,515.76605
45460,536.3443
45461,504.93497
45462,591.37787
45463,535.3661
45464,563.0234
45465,488.88327
45466,636.93805
45467,531.38654
45468,548.0047
45469,500.13977
45470,577.2171
45471,486.19797
45472,533.6969
45473,513.64813
45474,533.80273
45475,557.2618
45476,602.1033
45477,523.9463
45478,596.6575
45479,579.0676
45480,553.24146
45481,515.2506
45482,538.33466
45483,497.2945
45484,591.95746
45485,537.9563
45486,561.17706
45487,507.079
45488,568.4351
45489,467.3142
45490,646.84375
45491,579.72125
45492,601.2638
45493,506.4425
45494,515.7747
45495,590.4287
45496,563.91846
45497,585.02435
45498,507.5375
45499,519.81976
45500,548.9406
45501,550.51373
45502,533.4619
45503,542.8143
45504,639.9813
45505,575.7351
45506,570.8324
45507,545.10187
45508,622.80164
45509,613.41583
45510,550.1105
45511,541.8926
45512,534.5688
45513,559.3812
45514,646.6295
45515,550.74054
45516,494.0512
45517,518.66187
45518,494.02228
45519,508.25848
45520,620.9779
45521,480.50977
45522,494.01862
45523,504.05704
45524,561.61786
45525,592.191
45526,553.76746
45527,591.9777
45528,518.1681
45529,553.4565
45530,523.08594
45531,542.5712
45532,485.79825
45533,586.2024
45534,594.19635
45535,503.1862
45536,611.0454
45537,506.88034
45538,549.7122
45539,546.9696
45540,522.2063
45541,581.7381
45542,562.39435
45543,597.1937
45544,527.83185
45545,574.2647
45546,585.6321
45547,528.30133
45548,628.294
45549,530.2248
45550,598.7663
45551,502.4213
45552,549.7129
45553,489.52002
45554,577.7366
45555,503.64087
45556,570.9256
45557,518.4496
45558,570.8258
45559,579.1707
45560,596.60486
45561,568.9209
45562,597.96674
45563,566.06274
45564,450.6953
45565,630.26666
45566,618.9311
45567,566.8487
45568,516.21545
45569,545.7984
45570,597.60754
45571,561.776
45572,582.2423
45573,534.7997
45574,593.132
45575,571.0406
45576,521.1246
45577,552.1529
45578,557.3064
45579,587.0302
45580,596.2665
45581,518.2335
45582,555.96643
45583,520.13434
45584,508.6903
45585,578.7592
45586,564.0906
45587,577.9158
45588,528.9135
45589,497.77026
45590,573.88214
45591,584.6122
45592,580.5881
45593,555.5687
45594,595.52435
45595,609.72125
45596,553.4351
45597,565.0482
45598,597.0687
45599,540.91693
45600,596.19006
45601,553.9865
45602,567.2741
45603,530.0492
45604,599.6257
45605,540.19037
45606,453.00546
45607,651.10315
45608,636.6861
45609,547.8356
45610,596.2344
45611,638.9698
45612,547.8793
45613,531.03906
45614,525.3132
45615,577.7469
45616,550.96686
45617,565.43024
45618,571.77295
45619,547.6382
45620,525.0672
45621,582.68365
45622,543.0442
45623,542.75916
45624,563.54486
45625,502.66187
45626,543.4641
45627,576.81665
45628,516.03217
45629,574.6218
45630,560.2253
45631,623.87286
45632,599.5691
45633,558.0934
45634,505.00735
45635,617.5325
45636,522.5538
45637,581.317
45638,558.60364
45639,569.2016
45640,504.73428
45641,492.0916
45642,539.6871
45643,534.5337
45644,530.9438
45645,503.87357
45646,615.8324
45647,594.2013
45648,496.75687
45649,600.73004
45650,511.32373
45651,522.4565
45652,558.5874
45653,481.21735
45654,511.50525
45655,548.4572
45656,608.5454
45657,468.11554
45658,573.27216
45659,555.4996
45660,452.55615
45661,493.9438
45662,638.5571
45663,604.27655
45664,557.5907
45665,522.6958
45666,525.7761
45667,535.818
45668,556.39685
45669,579.79407
45670,520.5287
45671,645.3653
45672,537.00885
45673,567.8041
45674,566.99066
45675,583.79114
45676,535.3007
45677,572.5571
45678,589.1194
45679,543.10785
45680,545.6773
45681,541.1961
45682,504.67593
45683,602.08215
45684,549.34735
45685,547.4106
45686,538.2715
45687,503.16837
45688,623.54047
45689,491.64822
45690,613.8522
45691,525.9097
45692,619.4171
45693,544.0326
45694,528.7833
45695,505.86493
45696,549.2823
45697,598.87335
45698,512.8435
45699,529.60065
45700,573.1188
45701,510.28915
45702,499.7193
45703,650.13855
45704,530.21246
45705,606.4079
45706,586.60724
45707,559.1586
45708,598.2327
45709,508.34592
45710,541.53485
45711,519.28827
45712,508.83878
45713,460.41434
45714,583.36487
45715,531.5345
45716,589.8299
45717,601.9809
45718,564.5201
45719,482.24176
45720,523.5303
45721,590.2498
45722,532.10297
45723,644.61896
45724,557.3383
45725,601.4695
45726,549.6159
45727,531.3499
45728,524.0946
45729,522.5
45730,594.4709
45731,561.9332
45732,600.1511
45733,549.9363
45734,602.6806
45735,647.9696
45736,563.9441
45737,548.9992
45738,466.47055
45739,513.8014
45740,625.68427
45741,489.90738
45742,624.1102
45743,594.6979
45744,528.9764
45745,545.23486
45746,631.6058
45747,516.0131
45748,584.99603
45749,546.10913
45750,538.4889
45751,544.2662
45752,616.6429
45753,551.50946
45754,520.5633
45755,549.89264
45756,574.8342
45757,541.556
45758,524.85443
45759,584.3328
45760,547.70886
45761,543.355
45762,564.52356
45763,536.765
45764,587.4044
45765,618.77936
45766,580.91016
45767,553.83136
45768,576.3641
45769,558.9407
45770,548.02814
45771,548.8144
45772,577.2484
45773,616.48694
45774,605.05304
45775,549.41205
45776,610.2979
45777,508.56686
45778,568.8064
45779,565.2911
45780,502.14688
45781,483.93744
45782,537.71826
45783,508.84586
45784,542.7135
45785,561.51855
45786,607.271
45787,508.6223
45788,558.176
45789,498.09906
45790,465.24146
45791,477.43002
45792,543.50354
45793,538.57556
45794,634.17664
45795,526.35205
45796,656.428
45797,543.3357
45798,556.89636
45799,609.9147
45800,516.8654
45801,549.03485
45802,487.2471
45803,547.249
45804,526.0748
45805,581.3307
45806,593.8112
45807,671.8248
45808,550.5937
45809,500.1112
45810,602.99286
45811,581.37646
45812,588.5374
45813,608.0177
45814,455.87936
45815,558.79395
45816,543.36444
45817,529.984
45818,471.84213
45819,513.46765
45820,553.62
45821,547.64905
45822,501.70316
45823,502.2013
45824,573.75446
45825,476.85748
45826,518.7432
45827,507.30478
45828,580.5345
45829,489.51526
45830,565.18066
45831,557.1617
45832,637.44525
45833,564.3763
45834,529.1087
45835,574.369
45836,604.19147
45837,495.604
45838,600.9201
45839,587.51324
45840,578.8773
45841,536.84
45842,547.3278
45843,507.13715
45844,521.1105
45845,552.7431
45846,603.40924
45847,474.56384
45848,560.65985
45849,508.7518
45850,604.7102
45851,562.89105
45852,555.4503
45853,622.7237
45854,487.52106
45855,529.35266
45856,548.7411
45857,550.1465
45858,522.94507
45859,607.0781
45860,606.8443
45861,566.5065
45862,484.8983
45863,524.4449
45864,641.0242
45865,509.5896
45866,542.9374
45867,509.1555
45868,565.41034
45869,495.96353
45870,540.1915
45871,524.96246
45872,501.64145
45873,657.7366
45874,570.3794
45875,576.08545
45876,580.17566
45877,585.5904
45878,543.96295
45879,505.338
45880,533.4639
45881,452.21094
45882,579.8614
45883,566.31604
45884,585.0641
45885,686.9992
45886,637.32837
45887,514.13635
45888,465.5575
45889,600.1521
45890,517.04694
45891,488.40448
45892,511.42468
45893,502.49722
45894,585.7126
45895,528.68445
45896,611.4544
45897,535.8636
45898,523.6064
45899,503.89673
45900,474.2282
45901,532.75323
45902,550.343
45903,561.5126
45904,533.23755
45905,473.4155
45906,498.3835
45907,559.87946
45908,512.5326
45909,531.9432
45910,571.4953
45911,567.5892
45912,572.6574
45913,536.772
45914,475.80862
45915,514.47455
45916,624.3045
45917,565.7335
45918,544.24585
45919,527.09326
45920,532.59906
45921,534.9387
45922,483.33658
45923,541.7136
45924,550.44037
45925,525.2556
45926,580.0179
45927,663.0024
45928,541.8874
45929,623.6399
45930,499.43143
45931,539.60254
45932,532.10657
45933,435.58527
45934,555.87415
45935,578.43726
45936,541.48267
45937,557.42944
45938,569.7399
45939,601.83295
45940,530.7911
45941,516.1472
45942,563.78455
45943,570.15576
45944,591.5391
45945,596.512
45946,532.4503
45947,419.80896
45948,518.83887
45949,570.14075
45950,510.7482
45951,505.7657
45952,486.4757
45953,553.9222
45954,438.94788
45955,538.33594
45956,549.1843
45957,549.4495
45958,627.48956
45959,451.52048
45960,502.149
45961,585.07245
45962,513.3379
45963,586.17126
45964,520.0071
45965,627.4281
45966,572.11694
45967,570.11707
45968,616.36505
45969,598.41956
45970,593.9027
45971,567.66437
45972,619.3405
45973,505.53253
45974,546.2752
45975,547.2745
45976,543.8551
45977,534.62823
45978,483.42856
45979,541.4246
45980,558.424
45981,583.2647
45982,513.1513
45983,562.5983
45984,596.1956
45985,476.95398
45986,519.4712
45987,618.2637
45988,615.5611
45989,601.4968
45990,481.27814
45991,531.6575
45992,562.66064
45993,605.51746
45994,543.5099
45995,561.42444
45996,536.584
45997,519.83026
45998,612.3963
45999,514.67664
46000,510.6604
46001,596.07275
46002,548.1188
46003,574.0417
46004,589.6395
46005,569.8843
46006,545.52765
46007,601.77405
46008,548.96027
46009,552.44006
46010,445.56937
46011,512.1013
46012,568.8286
46013,513.0692
46014,579.2514
46015,531.84546
46016,583.5211
46017,510.79782
46018,567.36694
46019,599.61676
46020,505.9261
46021,657.1977
46022,643.1388
46023,555.16876
46024,600.6203
46025,537.98895
46026,549.4358
46027,531.7958
46028,465.74512
46029,558.85
46030,527.8727
46031,564.193
46032,533.2865
46033,584.2696
46034,494.68433
46035,542.06665
46036,610.6706
46037,533.59686
46038,496.5437
46039,533.06995
46040,538.7858
46041,461.55817
46042,575.4133
46043,579.6342
46044,591.94434
46045,537.7273
46046,493.04617
46047,535.97235
46048,580.8109
46049,551.09076
46050,585.7904
46051,517.7975
46052,544.0945
46053,511.42285
46054,538.007
46055,530.15717
46056,542.9235
46057,563.7388
46058,520.5888
46059,568.62286
46060,618.2545
46061,522.71906
46062,532.2165
46063,538.2896
46064,503.9729
46065,527.12305
46066,530.00397
46067,563.4833
46068,588.8443
46069,543.77985
46070,555.707
46071,530.201
46072,546.7143
46073,582.94763
46074,558.01135
46075,590.93134
46076,579.8261
46077,493.20532
46078,558.2015
46079,544.9102
46080,518.3378
46081,592.9266
46082,562.86487
46083,543.83044
46084,594.946
46085,572.9433
46086,499.1909
46087,500.05554
46088,534.52563
46089,642.9829
46090,543.0824
46091,497.35892
46092,533.0899
46093,543.5721
46094,524.68384
46095,536.61523
46096,516.15045
46097,480.43497
46098,472.90454
46099,514.336
46100,521.84753
46101,602.2658
46102,555.2149
46103,542.59375
46104,520.9774
46105,513.2512
46106,548.00476
46107,522.4345
46108,576.37604
46109,526.60474
46110,451.94992
46111,553.1038
46112,504.17017
46113,556.8335
46114,587.3323
46115,555.23334
46116,574.04663
