,1.00_7222
77797,4.0329976
77798,4.0405865
77799,4.0530133
77800,4.097918
77801,4.051282
77802,4.0992627
77803,4.029927
77804,4.047244
77805,4.1269403
77806,3.9557672
77807,4.045557
77808,4.099054
77809,3.938453
77810,4.0307093
77811,4.035393
77812,4.0923853
77813,3.9903355
77814,4.0865874
77815,4.1543245
77816,3.9793065
77817,4.1417413
77818,3.9646068
77819,4.071268
77820,4.0774803
77821,4.0810356
77822,3.9747899
77823,3.9830604
77824,4.0211463
77825,3.907397
77826,4.177095
77827,4.0603876
77828,4.0090704
77829,4.006121
77830,4.096036
77831,3.9339728
77832,4.0916715
77833,4.1802
77834,3.8683174
77835,4.153371
77836,4.160665
77837,4.07483
77838,4.093505
77839,4.0372252
77840,3.996063
77841,4.071063
77842,3.9605775
77843,4.091214
77844,4.057874
77845,4.150754
77846,4.1294446
77847,4.0095506
77848,3.975542
77849,4.026921
77850,4.170897
77851,4.091676
77852,4.0072303
77853,3.9320712
77854,4.1977463
77855,3.9916294
77856,3.9723632
77857,4.1346917
77858,3.9139185
77859,4.01922
77860,3.950736
77861,3.952804
77862,3.928009
77863,4.180337
77864,4.241981
77865,4.0039325
77866,4.1902113
77867,3.9248457
77868,4.042921
77869,4.0117517
77870,3.9651294
77871,4.1425366
77872,4.0291805
77873,3.9386363
77874,4.1561275
77875,4.034969
77876,4.067673
77877,4.0925083
77878,4.1671357
77879,4.1955433
77880,3.9833148
77881,4.0604396
77882,4.0613394
77883,3.9803038
77884,3.8367004
77885,4.109436
77886,4.12598
77887,4.112245
77888,3.9977753
77889,4.0688505
77890,3.9113853
77891,4.093577
77892,3.95923
77893,4.141431
77894,3.9454136
77895,3.9729426
77896,4.129775
77897,3.9387295
77898,4.1106763
77899,4.1269574
77900,4.129032
77901,4.187746
77902,4.003913
77903,4.0821147
77904,3.9278927
77905,3.9632561
77906,4.0174255
77907,4.0011134
77908,4.0891757
77909,4.0726256
77910,4.02521
77911,4.065132
77912,4.0306067
77913,4.0592885
77914,4.0691576
77915,4.0364757
77916,4.1509857
77917,3.7814608
77918,4.1588526
77919,4.092076
77920,4.155182
77921,4.119571
77922,4.070156
77923,3.9652271
77924,4.105618
77925,4.030761
77926,4.057062
77927,3.986018
77928,3.9977553
77929,4.199326
77930,3.9570312
77931,3.9162922
77932,4.134594
77933,4.0237174
77934,4.008989
77935,4.029296
77936,4.076967
77937,4.047377
77938,4.180797
77939,4.033746
77940,4.075893
77941,3.9167597
77942,4.1868687
77943,3.9542596
77944,3.985352
77945,4.164422
77946,3.9490197
77947,4.160335
77948,4.037768
77949,4.149033
77950,4.027436
77951,4.02074
77952,4.120904
77953,4.122391
77954,3.9944134
77955,4.0652785
77956,3.9533708
77957,3.9561057
77958,4.046171
77959,4.158427
77960,4.117483
77961,4.0834265
77962,4.0643177
77963,3.9414062
77964,4.044208
77965,4.0845304
77966,3.9564972
77967,3.986607
77968,4.1274457
77969,4.1949153
77970,3.9965968
77971,4.074157
77972,3.9430523
77973,4.079258
77974,4.0911617
77975,4.121026
77976,4.1135073
77977,4.0650363
77978,4.038288
77979,4.017719
77980,4.173311
77981,4.117713
77982,3.9572222
77983,4.0197406
77984,3.9899216
77985,3.9860258
77986,3.8954546
77987,4.1642127
77988,3.9320226
77989,4.057079
77990,4.0933256
77991,3.9604015
77992,4.166573
77993,4.03386
77994,4.055964
77995,4.0897365
77996,4.030117
77997,4.129598
77998,4.1579547
77999,4.0458612
78000,4.0451756
78001,3.9396503
78002,3.961517
78003,4.055806
78004,4.1240225
78005,4.0310206
78006,4.074693
78007,4.122472
78008,4.05481
78009,4.0446076
78010,4.12766
78011,4.080022
78012,3.9507003
78013,4.0207167
78014,4.0791574
78015,3.939833
78016,4.1033707
78017,4.036954
78018,4.1147175
78019,3.8695164
78020,4.0526023
78021,4.0603876
78022,3.9793413
78023,4.0821147
78024,4.100386
78025,3.9208145
78026,3.9777284
78027,4.083146
78028,4.0911617
78029,4.058757
78030,3.9704735
78031,4.1106143
78032,4.209497
78033,3.997785
78034,3.844395
78035,4.098834
78036,4.0302353
78037,4.0279956
78038,4.1038375
78039,3.9501698
78040,4.1179457
78041,4.091467
78042,4.1165543
78043,4.103779
78044,3.9617548
78045,4.055
78046,4.193022
78047,4.02951
78048,4.254749
78049,4.1265607
78050,4.067185
78051,3.9846592
78052,3.9910364
78053,4.0124717
78054,4.02428
78055,4.0141563
78056,4.032493
78057,4.1223345
78058,4.0078473
78059,4.095559
78060,4.016111
78061,4.030303
78062,3.9455783
78063,4.114975
78064,4.0915217
78065,4.0815525
78066,4.1575418
78067,4.0
78068,3.9819107
78069,4.0105734
78070,4.03242
78071,4.0858107
78072,3.914254
78073,4.1360583
78074,3.9072626
78075,4.1012235
78076,4.1296606
78077,4.030286
78078,4.047244
78079,3.919355
78080,4.1097355
78081,3.977169
78082,4.06562
78083,4.1464787
78084,4.007353
78085,4.055118
78086,4.021691
78087,4.133554
78088,4.0600114
78089,3.9699833
78090,4.074157
78091,3.9432387
78092,3.983588
78093,4.0589886
78094,4.0252385
78095,4.019488
78096,4.0327415
78097,4.113112
78098,4.1568627
78099,4.0562987
78100,4.13437
78101,4.03171
78102,4.1048207
78103,3.8229342
78104,4.0022397
78105,4.1386414
78106,3.9860413
78107,4.0628824
78108,4.106086
78109,4.094919
78110,4.071026
78111,4.038917
78112,3.9769921
78113,3.9218662
78114,4.093855
78115,4.0296087
78116,3.9476645
78117,3.92713
78118,4.0433574
78119,4.1354694
78120,4.264591
78121,4.0317903
78122,3.9826524
78123,4.042301
78124,4.0137067
78125,4.0638533
78126,4.048186
78127,4.012325
78128,4.018436
78129,3.9955282
78130,4.091214
78131,4.0027823
78132,4.045429
78133,4.069004
78134,3.9583802
78135,4.1607842
78136,4.0804725
78137,4.1199107
78138,4.060792
78139,3.9383833
78140,4.1322455
78141,4.1890826
78142,4.0437465
78143,3.9777777
78144,4.073456
78145,4.06127
78146,4.0033464
78147,3.9475446
78148,4.0560536
78149,3.9737284
78150,3.9401567
78151,4.2005696
78152,4.1810007
78153,3.953213
78154,4.1214004
78155,4.163687
78156,3.848909
78157,4.0625696
78158,3.975419
78159,4.079303
78160,4.0467606
78161,4.127242
78162,4.2169137
78163,4.0996695
78164,4.007336
78165,3.9503946
78166,3.9399092
78167,3.969866
78168,4.15613
78169,3.9167597
78170,3.994857
78171,4.119754
78172,4.038353
78173,4.0600786
78174,4.107718
78175,3.9336765
78176,4.0250697
78177,4.095638
78178,4.1398444
78179,4.1138887
78180,4.127828
78181,3.9695604
78182,4.1214485
78183,4.0601463
78184,4.0376525
78185,4.0145903
78186,4.0463276
78187,3.9162478
78188,4.100056
78189,4.109296
78190,4.0735044
78191,4.0459185
78192,4.0173573
78193,3.90339
78194,4.1193275
78195,3.963889
78196,4.1468453
78197,3.9822714
78198,4.0748186
78199,4.0767093
78200,4.0106864
78201,4.040518
78202,4.1228366
78203,3.998273
78204,3.9152732
78205,4.1604457
78206,4.048468
78207,4.0438447
78208,3.968263
78209,4.1785316
78210,4.0308123
78211,3.9695776
78212,4.0848894
78213,4.0471115
78214,4.095051
78215,4.0731435
78216,4.029412
78217,4.0336514
78218,3.9870276
78219,4.2213526
78220,3.872412
78221,3.9282913
78222,4.129609
78223,4.056646
78224,4.1396646
78225,4.086909
78226,3.9497488
78227,3.9166667
78228,4.0358744
78229,4.1681714
78230,4.002265
78231,4.1257653
78232,3.9949636
78233,4.007843
78234,4.100902
78235,4.107303
78236,4.090909
78237,4.079867
78238,4.1274834
78239,4.0593734
78240,3.894346
78241,3.922129
78242,4.118044
78243,4.065242
78244,4.058291
78245,3.97883
78246,3.9837809
78247,3.945694
78248,4.082366
78249,3.9283333
78250,4.23615
78251,4.1563025
78252,4.074468
78253,3.9387186
78254,3.9725182
78255,3.972866
78256,4.0846977
78257,4.170272
78258,4.0408506
78259,4.1110477
78260,4.0820684
78261,4.0472174
78262,3.9847329
78263,4.0997167
78264,4.064534
78265,4.002809
78266,4.104997
78267,4.078487
78268,4.1201572
78269,4.0016723
78270,3.9512196
78271,4.0596433
78272,3.9723787
78273,4.034193
78274,4.0513105
78275,4.053993
78276,4.0843577
78277,3.948198
78278,4.08206
78279,4.020478
78280,4.1318183
78281,4.0294785
78282,3.9921348
78283,4.2040133
78284,4.093206
78285,4.086689
78286,4.209486
78287,4.0280743
78288,4.025224
78289,3.9499438
78290,4.105117
78291,4.1563554
78292,3.9580302
78293,4.0695457
78294,4.023891
78295,3.9713483
78296,3.9604015
78297,4.0754504
78298,4.0200334
78299,4.0874653
78300,4.1360273
78301,4.04786
78302,4.0301995
78303,4.0815063
78304,4.0438204
78305,4.186584
78306,3.9688914
78307,4.0555873
78308,4.1274347
78309,4.100836
78310,3.9966795
78311,4.14517
78312,3.94728
78313,3.932616
78314,3.9515219
78315,4.057606
78316,4.0824914
78317,4.1807365
78318,3.930704
78319,4.1601586
78320,4.2433953
78321,3.9597049
78322,4.068985
78323,4.106502
78324,4.049488
78325,4.137755
78326,4.09763
78327,4.2105265
78328,4.0531855
78329,4.077864
78330,4.045711
78331,4.064443
78332,3.8879457
78333,4.0123806
78334,4.1483335
78335,4.1636567
78336,3.9649806
78337,3.95831
78338,4.116331
78339,4.0816326
78340,3.9658263
78341,4.117418
78342,4.0122766
78343,3.9546485
78344,4.0371604
78345,3.994921
78346,4.0829597
78347,4.1057367
78348,3.9804032
78349,4.0089335
78350,4.053274
78351,4.091895
78352,4.1189804
78353,4.0484505
78354,3.9231632
78355,4.1705947
78356,4.117843
78357,3.9584036
78358,4.0199447
78359,3.981377
78360,4.134303
78361,3.8997748
78362,4.162685
78363,4.133408
78364,4.01922
78365,3.9882154
78366,4.0400906
78367,4.12842
78368,4.0343084
78369,4.0939784
78370,4.210556
78371,4.0442967
78372,3.9748604
78373,4.1621923
78374,4.1448627
78375,4.1129847
78376,3.9977376
78377,3.8795724
78378,3.8642385
78379,4.0951056
78380,3.9853604
78381,4.0645714
78382,4.2107344
78383,4.0940647
78384,4.1712523
78385,4.0530972
78386,4.0352674
78387,4.0636725
78388,3.9883204
78389,4.0588565
78390,3.9532921
78391,3.9983222
78392,4.144804
78393,4.1990976
78394,3.9143817
78395,4.1596165
78396,4.0256696
78397,4.0990043
78398,4.036384
78399,3.9439776
78400,4.0480986
78401,4.055618
78402,4.0687714
78403,4.0691195
78404,4.0361314
78405,4.117647
78406,3.890183
78407,4.025056
78408,4.044718
78409,4.1617236
78410,4.0814857
78411,3.876116
78412,4.1166945
78413,4.0946546
78414,4.1623597
78415,4.077401
78416,3.922991
78417,4.0225735
78418,3.8556933
78419,4.16601
78420,4.086544
78421,4.143178
78422,3.9854505
78423,3.9566705
78424,4.167039
78425,3.9399774
78426,4.04162
78427,4.0473566
78428,4.024595
78429,4.1206603
78430,4.102621
78431,4.004494
78432,4.0828667
78433,3.901062
78434,4.19005
78435,4.0335417
78436,4.0573497
78437,3.9807584
78438,4.0570774
78439,3.994989
78440,4.0264344
78441,4.1233873
78442,4.0758853
78443,4.2227197
78444,4.161565
78445,4.1177464
78446,4.1610403
78447,3.9683259
78448,4.088579
78449,3.8911111
78450,4.053043
78451,4.042246
78452,3.9994388
78453,4.0319867
78454,3.9721274
78455,4.1579247
78456,4.0826726
78457,4.0220838
78458,4.06678
78459,4.0441175
78460,4.10255
78461,4.1345615
78462,4.0926857
78463,4.015084
78464,4.0742793
78465,3.8812888
78466,4.1432505
78467,3.8403316
78468,3.9687676
78469,4.087252
78470,4.0511947
78471,4.1183467
78472,4.084927
78473,4.066519
78474,4.0581264
78475,4.1654634
78476,4.1320333
78477,3.912654
78478,4.004492
78479,4.0072103
78480,4.026599
78481,4.0425534
78482,3.9375353
78483,4.056561
78484,4.142055
78485,3.9176862
78486,4.0380955
78487,3.9770565
78488,4.2025743
78489,4.0434055
78490,4.0552425
78491,3.9572222
78492,4.2611113
78493,3.9972177
78494,4.065841
78495,3.9875917
78496,3.9617763
78497,3.9809844
78498,4.0864406
78499,4.125
78500,4.054342
78501,3.9721138
78502,4.1252127
78503,4.2144456
78504,3.9427931
78505,3.9660168
78506,3.9876473
78507,4.1620555
78508,3.9850166
78509,3.9898534
78510,4.0912633
78511,4.0659585
78512,4.0896783
78513,4.1062994
78514,4.053431
78515,4.0379887
78516,4.026906
78517,4.132883
78518,4.0762806
78519,4.030847
78520,3.8962634
78521,4.0295625
78522,3.9538198
78523,4.1695776
78524,4.0469275
78525,4.1101694
78526,4.0910625
78527,4.0819764
78528,4.0329056
78529,4.111111
78530,4.103276
78531,3.9620535
78532,4.0553384
78533,4.0436754
78534,3.9577308
78535,4.2044044
78536,4.0173864
78537,4.093453
78538,4.0709496
78539,4.059086
78540,4.001677
78541,3.9234664
78542,4.112966
78543,4.1135345
78544,4.015075
78545,3.9541337
78546,4.0016685
78547,4.086468
78548,3.9157176
78549,4.063519
78550,4.1853933
78551,4.044159
78552,3.9922135
78553,3.9854178
78554,4.1665735
78555,4.0852494
78556,3.9191298
78557,4.0643177
78558,3.9260077
78559,4.120904
78560,4.1663885
78561,4.082207
78562,4.0416665
78563,4.0823464
78564,3.9875212
78565,4.1131654
78566,4.006307
78567,4.1282487
78568,4.0935254
78569,3.9661782
78570,3.970605
78571,4.0443573
78572,4.124442
78573,4.1091824
78574,4.1051455
78575,4.0909605
78576,4.0831447
78577,4.0997167
78578,4.1060605
78579,4.092179
78580,3.940947
78581,4.1018677
78582,4.122391
78583,4.0089536
78584,4.0094547
78585,4.015143
78586,4.0066814
78587,4.0186124
78588,3.96875
78589,4.071349
78590,4.026539
78591,4.0860333
78592,3.9019165
78593,4.0516167
78594,4.0901504
78595,4.0
78596,4.18981
78597,3.8479002
78598,4.1573973
78599,4.08596
78600,4.0950804
78601,4.145055
78602,4.016769
78603,3.9853604
78604,3.9916108
78605,4.1343875
78606,4.049014
78607,3.9675615
78608,4.0804276
78609,4.0918255
78610,4.048959
78611,4.05121
78612,4.161036
78613,4.032402
78614,4.071029
78615,4.004474
78616,4.107183
78617,4.0422297
78618,4.0077996
78619,4.05481
78620,4.015194
78621,4.0247054
78622,4.061804
78623,3.9988701
78624,4.018364
78625,4.0923853
78626,4.0636163
78627,4.1112976
78628,4.1093574
78629,3.9400454
78630,4.0764475
78631,4.0761423
78632,4.2035794
78633,4.095
78634,4.161111
78635,3.8067226
78636,3.9312081
78637,3.8620112
78638,4.0140057
78639,3.925223
78640,3.9323266
78641,4.0846887
78642,4.076069
78643,4.098204
78644,4.200336
78645,4.0430408
78646,3.9793296
78647,3.9893796
78648,4.0958753
78649,4.2024817
78650,4.133296
78651,3.985385
78652,3.9458544
78653,3.978877
78654,4.0338793
78655,4.181411
78656,4.0084367
78657,3.891033
78658,4.2037654
78659,4.134003
78660,4.0460854
78661,4.0496054
78662,3.9288888
78663,4.0820227
78664,4.0226893
78665,4.0832853
78666,4.107926
78667,4.0241847
78668,4.0160184
78669,4.200221
78670,4.0246086
78671,3.9870641
78672,4.0196853
78673,4.2020373
78674,4.087955
78675,3.9637394
78676,4.0265193
78677,4.044457
78678,4.159635
78679,4.101117
78680,4.035078
78681,4.0397353
78682,4.0393133
78683,3.920228
78684,4.0717835
78685,3.9586823
78686,3.9775155
78687,4.0304227
78688,4.012297
78689,4.2136517
78690,3.985385
78691,4.1141734
78692,3.9898362
78693,4.0998297
78694,4.02577
78695,4.047592
78696,4.053949
78697,3.9994454
78698,4.0447426
78699,4.0279202
78700,3.975569
78701,4.192933
78702,3.9728231
78703,3.900666
78704,4.052543
78705,4.074201
78706,4.1716666
78707,3.925885
78708,4.117548
78709,4.0789914
78710,4.0869565
78711,4.098105
78712,3.9857612
78713,3.9594822
78714,4.032402
78715,3.9712677
78716,4.014541
78717,4.02428
78718,4.1043086
78719,4.104677
78720,4.0483146
78721,4.011699
78722,4.082962
78723,4.1356025
78724,3.949608
78725,3.9673424
78726,3.9880478
78727,4.1083055
78728,3.8702033
78729,4.0228796
78730,4.1868377
78731,4.089376
78732,4.0622196
78733,4.1400337
78734,3.9702914
78735,3.9491336
78736,3.988255
78737,4.1239953
78738,3.856107
78739,4.199087
78740,4.189415
78741,4.030067
78742,4.131157
78743,4.146748
78744,4.115406
78745,3.9699163
78746,3.9943535
78747,4.07743
78748,4.118982
78749,4.042601
78750,3.987122
78751,4.066553
78752,4.053993
78753,3.9898477
78754,4.0877995
78755,4.0011225
78756,3.9557767
78757,4.061937
78758,4.101079
78759,4.239548
78760,4.147939
78761,4.0464725
78762,4.124577
78763,3.9340045
78764,3.9786036
78765,4.0621467
78766,3.9845047
78767,4.0616593
78768,4.118465
78769,4.0442476
78770,4.212849
78771,3.9887068
78772,3.9860725
78773,3.9601123
78774,3.955182
78775,4.142375
78776,4.0977654
78777,3.9371846
78778,4.086663
78779,4.0315313
78780,3.885475
78781,4.024931
78782,4.064643
78783,4.128959
78784,4.1190476
78785,4.0212884
78786,4.1385307
78787,3.9371104
78788,4.069624
78789,3.968645
78790,4.0573816
78791,4.019037
78792,4.017584
78793,4.194901
78794,3.992676
78795,4.142132
78796,4.0129433
78797,4.083475
78798,4.2944446
78799,4.0557723
78800,3.9249582
78801,3.9452367
78802,4.271605
78803,4.2700853
78804,3.8853755
78805,4.0938888
78806,3.914846
78807,4.0784426
78808,4.084869
78809,4.0314255
78810,4.1121597
78811,4.009009
78812,4.0123663
78813,4.1363893
78814,4.004462
78815,3.9927456
78816,3.988242
78817,3.9977503
78818,4.129972
78819,4.035714
78820,4.1941476
78821,4.008408
78822,4.1948633
78823,3.9899666
78824,4.0513835
78825,4.033557
78826,4.095883
78827,4.0474596
78828,4.0225606
78829,4.106502
78830,4.054176
78831,4.2097507
78832,4.0089736
78833,4.102925
78834,3.9769921
78835,4.0335007
78836,3.991554
78837,4.0666294
78838,3.886119
78839,4.056998
78840,4.103276
78841,4.0372224
78842,4.058561
78843,4.0554624
78844,4.0167036
78845,3.9915636
78846,3.9663677
78847,4.10544
78848,4.0774765
78849,4.0201006
78850,3.9853024
78851,4.220301
78852,4.0005655
78853,4.065378
78854,4.254021
78855,4.011105
78856,3.9402902
78857,4.046223
78858,3.9423077
78859,4.1595984
78860,3.8982203
78861,4.0547714
78862,3.9222653
78863,4.0653267
78864,4.1270905
78865,4.158847
78866,4.087739
78867,4.1767
78868,3.8447309
78869,3.9602993
78870,4.200332
78871,4.1402235
78872,4.0655193
78873,3.9994466
78874,4.030488
78875,4.0988207
78876,4.050195
78877,3.9193277
78878,4.0476456
78879,3.940749
78880,4.194616
78881,4.018529
78882,3.9699886
78883,3.9554176
78884,4.0305257
78885,3.9899046
78886,4.059651
78887,4.0310383
78888,4.0876203
78889,4.2034755
78890,4.0946846
78891,4.188658
78892,3.9843924
78893,4.0956616
78894,4.0039372
78895,4.0095882
78896,4.094382
78897,4.0178175
78898,4.0022483
78899,4.0022397
78900,4.0263157
78901,4.0307093
78902,4.015891
78903,4.13171
78904,4.048495
78905,4.0416665
78906,3.9565217
78907,3.979933
78908,4.015564
78909,4.0591245
78910,4.182425
78911,4.0994415
78912,4.038483
78913,4.229692
78914,3.8341794
78915,3.9560623
78916,4.0423636
78917,3.9167604
78918,4.1698008
78919,4.2023745
78920,4.117021
78921,4.040646
78922,3.9955182
78923,4.004497
78924,3.969646
78925,4.0714684
78926,4.076185
78927,4.1605144
78928,4.0188994
78929,4.0011206
78930,4.02081
78931,4.108659
78932,3.9815745
78933,4.083802
78934,3.9276974
78935,4.049272
78936,4.005025
78937,4.089586
78938,4.153244
78939,3.9769144
78940,4.002256
78941,4.071991
78942,4.1754684
78943,4.078652
78944,4.07831
78945,4.0365167
78946,4.053431
78947,4.0280585
78948,4.1717963
78949,3.8969421
78950,4.0691576
78951,3.9796953
78952,4.133779
78953,4.041998
78954,4.230172
78955,4.045557
78956,4.0947013
78957,3.9938514
78958,3.9820528
78959,4.072222
78960,3.9679954
78961,3.9745996
78962,4.048414
78963,4.0501423
78964,4.0686
78965,3.9758427
78966,3.9707208
78967,4.0464854
78968,4.1440535
78969,4.0414367
78970,4.0195093
78971,3.983165
78972,3.9176073
78973,4.2036624
78974,4.035473
78975,3.9735212
78976,4.1286907
78977,4.064892
78978,3.96875
78979,4.011745
78980,4.2546372
78981,4.06271
78982,4.0806723
78983,4.027027
78984,4.029034
78985,3.9414415
78986,4.1367426
78987,4.1220603
78988,4.0347924
78989,4.1704607
78990,3.9242425
78991,3.997213
78992,3.9943376
78993,3.906584
78994,3.9299436
78995,3.9547234
78996,4.198213
78997,3.9263394
78998,4.241131
78999,3.934417
79000,4.1844444
79001,4.0334277
79002,3.9852858
79003,3.9943757
79004,4.1007276
79005,4.194305
79006,4.121744
79007,4.094519
79008,4.0529575
79009,3.9793181
79010,4.2070312
79011,3.9949038
79012,4.0963044
79013,3.9815643
79014,4.016274
79015,3.9169474
79016,4.1312294
79017,4.030847
79018,4.2193184
79019,4.037619
79020,4.007843
79021,4.0144444
79022,3.9604897
79023,4.005008
79024,4.005076
79025,4.0240626
79026,4.0225735
79027,4.1480246
79028,3.8938298
79029,4.049025
79030,4.0705094
79031,4.045887
79032,4.2341137
79033,4.1072235
79034,3.9483542
79035,4.074157
79036,4.069476
79037,4.082353
79038,4.1650863
79039,4.03387
79040,3.951084
79041,3.949831
79042,4.1161475
79043,4.064282
79044,4.1076837
79045,3.9960496
79046,4.1349382
79047,4.029083
79048,3.9806597
79049,3.979456
79050,4.0464854
79051,4.042612
79052,4.034078
79053,4.0267043
79054,4.1300673
79055,4.051038
79056,4.0566144
79057,4.006152
79058,3.9938238
79059,4.071349
79060,4.069214
79061,4.04195
79062,4.1028666
79063,4.0902934
79064,4.057963
